pop_est,random_coverage,random_est,nonrandom_coverage,nonrandom_est,wtdglm_coverage,wtdglm_est,wtdsvy_coverage,wtdsvy_est,wtdrep_coverage,wtdrep_est
0.5771006785251087,TRUE,0.6143663027067767,TRUE,1.023388867427634,TRUE,0.36042047539765143,TRUE,0.36042047539765143,TRUE,0.36042047539765143
0.7694411922337075,TRUE,0.5787368293821741,FALSE,1.755391825057175,TRUE,1.0350483023437786,TRUE,1.0350483023437786,TRUE,1.0350483023437786
0.9139119439317752,TRUE,1.1631508098031738,TRUE,1.2862109025619126,FALSE,0.44671721289267163,TRUE,0.44671721289267163,TRUE,0.44671721289267163
0.69915320461999,TRUE,0.7248958788742115,TRUE,1.1871656860073145,TRUE,0.3060690189962092,TRUE,0.306069018996209,TRUE,0.306069018996209
0.5831852390491116,TRUE,0.8472978603860332,TRUE,0.9354606479797547,TRUE,0.5084179089554884,TRUE,0.5084179089554887,TRUE,0.5084179089554887
0.981471013287996,TRUE,1.2083112059225558,FALSE,1.6341305250172053,TRUE,0.7366912784510355,TRUE,0.7366912784510355,TRUE,0.7366912784510355
0.6006281329754221,TRUE,0.621173680934793,FALSE,1.1819938976048607,TRUE,0.7917269582217036,TRUE,0.7917269582217036,TRUE,0.7917269582217036
0.8444423473092645,TRUE,0.5773153650347966,FALSE,1.5639755215986184,TRUE,0.6253095254403064,TRUE,0.6253095254403064,TRUE,0.6253095254403064
0.4759877761524054,TRUE,0.3448404862917296,FALSE,1.0515447778071305,FALSE,1.2352139179932744,FALSE,1.2352139179932744,TRUE,1.2352139179932744
0.6446329806330278,TRUE,0.4911205526866548,TRUE,1.0986122886651444,TRUE,0.821905049659722,TRUE,0.821905049659722,TRUE,0.821905049659722
0.8924717912016297,TRUE,0.5695332245927467,FALSE,1.6993861436741196,TRUE,0.7543833230812922,TRUE,0.7543833230812922,TRUE,0.7543833230812922
0.5701595947980482,TRUE,0.5198754592859002,TRUE,0.9963334395449807,FALSE,1.135566316963109,TRUE,1.135566316963109,TRUE,1.135566316963109
0.3954750150330796,TRUE,0.0215062052209645,TRUE,0.606135803570267,TRUE,0.1919476084315101,TRUE,0.1919476084315101,TRUE,0.1919476084315101
0.8132423559738582,TRUE,0.44349250369740184,FALSE,1.7553918250571747,TRUE,0.9096214301965059,TRUE,0.9096214301965051,TRUE,0.9096214301965051
0.6472921691056837,TRUE,0.9808292530091461,FALSE,1.1108823812570052,TRUE,0.6273034303780985,TRUE,0.6273034303780985,TRUE,0.6273034303780985
0.8415900823331005,TRUE,0.693147180559741,FALSE,1.4136933353078982,TRUE,0.7240914766415698,TRUE,0.7240914766415698,TRUE,0.7240914766415698
1.131957674406938,TRUE,1.364315454400799,FALSE,2.341805806147314,FALSE,1.8434859003457402,TRUE,1.8434859003457404,TRUE,1.8434859003457404
1.1071639174770769,TRUE,0.9526583760427222,FALSE,1.6986690410322003,TRUE,0.893028187974599,TRUE,0.893028187974599,TRUE,0.893028187974599
0.781484641817017,TRUE,0.7683706017969956,FALSE,1.4759065198095644,TRUE,1.050527628332655,TRUE,1.050527628332655,TRUE,1.050527628332655
0.18371497831134523,TRUE,-0.04348511193972586,TRUE,0.025975486403259376,TRUE,-0.2044145527796053,TRUE,-0.2044145527796053,TRUE,-0.2044145527796053
0.6190392084061687,TRUE,0.3819346106979705,FALSE,1.229948290727501,TRUE,0.28587034093574104,TRUE,0.28587034093574104,TRUE,0.28587034093574104
0.4271796743548464,TRUE,0.12188981759183264,FALSE,1.2729656758117376,TRUE,0.09802476425288732,TRUE,0.09802476425288721,TRUE,0.09802476425288721
0.5606373588859098,TRUE,0.40546510810816394,FALSE,1.2595426554794313,FALSE,1.0365033529490248,TRUE,1.036503352949025,TRUE,1.036503352949025
0.8741091178363913,TRUE,1.0176432261315864,FALSE,1.6218604322927956,FALSE,0.08418237365412107,FALSE,0.08418237365412107,TRUE,0.08418237365412107
0.6982515303301863,TRUE,0.8075575317368759,FALSE,1.34992671694861,TRUE,0.5346158849905116,TRUE,0.5346158849905116,TRUE,0.5346158849905116
0.8472978603861444,TRUE,0.9019019944203053,TRUE,1.268511325462302,TRUE,0.8109813350714655,TRUE,0.8109813350714655,TRUE,0.8109813350714655
0.6349013668573905,TRUE,0.593774706746703,FALSE,1.252762968493965,TRUE,0.6866730768139693,TRUE,0.6866730768139693,TRUE,0.6866730768139693
0.9434697617397869,TRUE,0.9354606479797545,FALSE,1.9195928407209166,TRUE,1.2892801099830016,TRUE,1.2892801099830025,TRUE,1.2892801099830025
0.8856902914238077,TRUE,0.7915872533725059,FALSE,1.666596326154698,TRUE,0.7579855499440384,TRUE,0.7579855499440384,TRUE,0.7579855499440384
0.9227396537035657,TRUE,1.172720260819426,TRUE,1.399366442687088,TRUE,1.1293830208874278,TRUE,1.1293830208874278,TRUE,1.1293830208874278
0.6349013668573863,TRUE,0.7259370033826172,TRUE,0.7758388964044749,TRUE,0.23020338662323978,TRUE,0.23020338662323978,TRUE,0.23020338662323978
0.47514168484051406,TRUE,0.7419373447289862,TRUE,0.8397506547507222,TRUE,0.41265600516522827,TRUE,0.41265600516522827,TRUE,0.41265600516522827
0.7072806288738166,TRUE,0.9382696385907785,FALSE,1.1631508098031729,TRUE,0.9165637965793916,TRUE,0.9165637965793914,TRUE,0.9165637965793914
0.7418487746921846,TRUE,0.6773988235916474,FALSE,1.1952391243550402,TRUE,0.5358184158669771,TRUE,0.5358184158669771,TRUE,0.5358184158669771
0.6561721874483252,TRUE,0.7707054149052704,TRUE,1.07263680226183,TRUE,0.7773849937430288,TRUE,0.7773849937430288,TRUE,0.7773849937430288
0.9414873635910171,TRUE,0.8564722366619836,FALSE,2.0097616207770796,FALSE,0.2557593212895428,FALSE,0.255759321289543,TRUE,0.255759321289543
1.20154772085577,TRUE,1.1151415906164277,FALSE,2.639057329590925,TRUE,1.2791998292983564,TRUE,1.2791998292983575,TRUE,1.2791998292983575
0.4079657345675295,TRUE,0.3659342693515287,TRUE,0.7707054149052691,TRUE,0.5273185397779462,TRUE,0.5273185397779462,TRUE,0.5273185397779462
0.8292673852147604,TRUE,0.8668106746094162,FALSE,1.8123787564306204,FALSE,1.4336899531057758,TRUE,1.4336899531057752,TRUE,1.4336899531057752
0.8321057717690387,TRUE,0.9304753668640421,FALSE,1.8370160608155666,TRUE,0.7665889056001168,TRUE,0.7665889056001168,TRUE,0.7665889056001168
0.838741048336048,TRUE,0.7598385550581319,FALSE,1.3862943611196867,FALSE,0.29914437077877554,TRUE,0.2991443707787755,TRUE,0.2991443707787755
0.8339997920816012,TRUE,0.9808292530091465,FALSE,1.4987723445465733,TRUE,0.8400591673630312,TRUE,0.8400591673630313,TRUE,0.8400591673630313
0.6928471955568006,FALSE,1.1526795099357732,FALSE,1.3581234841528402,TRUE,0.7347225352928742,TRUE,0.7347225352928746,TRUE,0.7347225352928746
0.18694253509220518,FALSE,-0.31177962403084186,TRUE,0.4737843520856389,TRUE,-0.18068243727576985,TRUE,-0.18068243727576985,TRUE,-0.18068243727576985
0.9031675503791062,TRUE,0.934309237374721,FALSE,1.8588987720640455,TRUE,1.3350699490790725,TRUE,1.3350699490790725,TRUE,1.3350699490790725
0.08485087156547863,TRUE,-0.06782259633847025,TRUE,0.07410797215318153,TRUE,-0.2670937026594386,TRUE,-0.2670937026594383,TRUE,-0.2670937026594383
0.28266719227018294,TRUE,0.299242894852857,TRUE,0.31365755885504215,TRUE,-0.13078052099310133,TRUE,-0.13078052099310133,TRUE,-0.13078052099310133
1.029402285487052,TRUE,1.5178707189086087,FALSE,2.0149030202384624,TRUE,1.0018264301706181,TRUE,1.0018264301706181,TRUE,1.0018264301706181
0.921757141167267,TRUE,1.085189268332968,FALSE,1.9771626924533174,FALSE,1.8301224887357441,TRUE,1.8301224887357441,TRUE,1.8301224887357441
0.2541593777760284,TRUE,0.10536051565157033,TRUE,0.467023001107596,TRUE,-0.04332034803412501,TRUE,-0.04332034803412501,TRUE,-0.04332034803412501
0.5936404616653042,TRUE,0.24613306741316948,FALSE,1.2321436812909674,FALSE,1.0848401867786182,TRUE,1.0848401867786182,TRUE,1.0848401867786182
0.4827625576990872,TRUE,0.6763400622434064,TRUE,0.6286086594223024,TRUE,0.27016552136863686,TRUE,0.2701655213686374,TRUE,0.2701655213686374
0.8482504228509368,TRUE,0.6931471805597431,FALSE,1.8325814637478193,TRUE,1.1383590037849203,TRUE,1.1383590037849203,TRUE,1.1383590037849203
0.989554911126374,TRUE,1.1284652518149814,FALSE,1.9568392195299298,TRUE,1.3222100500637544,TRUE,1.3222100500637544,TRUE,1.3222100500637544
0.46584561909708605,TRUE,0.5549968420791096,FALSE,1.2452157628584881,FALSE,1.0744409899608827,TRUE,1.0744409899608829,TRUE,1.0744409899608829
0.8798927704316335,TRUE,1.0086640520023706,FALSE,1.4098248585299655,TRUE,0.7098975440895327,TRUE,0.7098975440895327,TRUE,0.7098975440895327
0.6207979144521804,TRUE,0.8979415932042519,TRUE,0.6931471805597439,FALSE,-0.2127053534762848,FALSE,-0.2127053534762848,TRUE,-0.2127053534762848
0.9021932131728384,TRUE,0.8780695190524699,FALSE,1.4250088733005046,FALSE,0.15720462674949257,FALSE,0.15720462674949048,TRUE,0.15720462674949048
1.1570704891521766,TRUE,0.9808292530091465,FALSE,2.639057329590931,TRUE,1.011320463345022,TRUE,1.011320463345022,TRUE,1.011320463345022
0.9915805626353369,TRUE,1.3322271398490722,TRUE,1.1685708772725671,FALSE,-0.065384658294502,FALSE,-0.06538465829450231,FALSE,-0.06538465829450231
0.7666695011590442,TRUE,1.2383742310416814,FALSE,1.268511325462302,TRUE,0.4864490668324314,TRUE,0.4864490668324314,TRUE,0.4864490668324314
0.5253588994417695,TRUE,0.5773153650347963,FALSE,1.0438040521701386,TRUE,0.5230122200415693,TRUE,0.5230122200415694,TRUE,0.5230122200415694
0.5971325273203238,TRUE,0.3819346106979704,TRUE,1.0266387890401145,TRUE,0.6371575049733929,TRUE,0.6371575049733929,TRUE,0.6371575049733929
0.9197933624235192,TRUE,0.7096764825108979,FALSE,1.8458266904974159,TRUE,0.9637830472180046,TRUE,0.9637830472180046,TRUE,0.9637830472180046
0.47937381753334324,TRUE,0.3764775712349122,FALSE,0.9162907318722423,TRUE,0.49033724463353395,TRUE,0.49033724463353395,TRUE,0.49033724463353395
1.1330428009457054,TRUE,1.1856236656554824,FALSE,2.0918640596919404,TRUE,1.1867239466064423,TRUE,1.1867239466064423,TRUE,1.1867239466064423
0.5210788375891026,TRUE,0.32542240043462767,TRUE,0.863046217354015,FALSE,1.0964359920198437,TRUE,1.0964359920198437,TRUE,1.0964359920198437
0.5718936062635722,TRUE,0.29924289485285654,TRUE,0.9555114450251014,FALSE,1.4178571170727987,FALSE,1.4178571170728016,FALSE,1.4178571170728016
0.46922369939987957,TRUE,0.5555258026838797,TRUE,0.7969439742408572,TRUE,0.5379023848191768,TRUE,0.5379023848191768,TRUE,0.5379023848191768
0.7666695011590502,TRUE,0.5436154465889675,FALSE,1.634130525017206,TRUE,1.1879631745849983,TRUE,1.1879631745849975,TRUE,1.1879631745849975
0.3244156444878829,TRUE,0.2273898409499982,TRUE,0.7073318155516558,TRUE,0.40951781700129275,TRUE,0.4095178170012928,TRUE,0.4095178170012928
0.7400189496892123,TRUE,0.4382549309311536,FALSE,1.7227665977411015,FALSE,1.250938828069459,TRUE,1.2509388280694589,TRUE,1.2509388280694589
0.653505572296771,TRUE,0.5787368293821733,FALSE,1.2039728043239042,TRUE,0.6651343714031008,TRUE,0.6651343714031008,TRUE,0.6651343714031008
0.9395066883851965,TRUE,0.6580558607485576,FALSE,1.7462970951512917,FALSE,0.08473955496881194,FALSE,0.08473955496881186,TRUE,0.08473955496881186
0.12576550723064733,TRUE,0.20479441203399534,TRUE,0.0990909026401481,TRUE,0.31676052195548843,TRUE,0.3167605219554889,TRUE,0.3167605219554889
1.0160373247807097,TRUE,1.0647107369894104,FALSE,1.6916760078067958,TRUE,0.9479676336104105,TRUE,0.9479676336104105,TRUE,0.9479676336104105
0.9385169949708003,TRUE,0.9852836033584876,FALSE,1.6776461618092207,TRUE,0.9954783766575932,TRUE,0.9954783766575939,TRUE,0.9954783766575939
0.9865199521662645,TRUE,1.0414538748251936,FALSE,1.8893979387863065,FALSE,0.43939206124633784,TRUE,0.43939206124633784,TRUE,0.43939206124633784
0.08164532348392943,TRUE,0.09531017980121015,TRUE,0.41616039722491244,TRUE,0.10465865228033745,TRUE,0.10465865228033745,TRUE,0.10465865228033745
0.7290647278422107,TRUE,0.7731898882329153,TRUE,1.087051466264035,TRUE,0.38475314562970525,TRUE,0.38475314562970525,TRUE,0.38475314562970525
1.112527418198011,TRUE,1.1631508098031744,FALSE,2.2300144001592073,FALSE,2.7188987125761552,TRUE,2.7188987125761552,TRUE,2.7188987125761552
0.474295760436698,TRUE,0.4119797891293583,TRUE,0.8034952377280297,TRUE,0.08041632517408262,TRUE,0.08041632517408252,TRUE,0.08041632517408252
0.6243181226534555,TRUE,0.730887508542452,FALSE,1.19139402211689,FALSE,1.171833424800213,TRUE,1.171833424800213,TRUE,1.171833424800213
0.8895630829667942,TRUE,0.762140052046396,FALSE,1.9348603128402047,TRUE,1.1986727198455216,TRUE,1.1986727198455216,TRUE,1.1986727198455216
0.7519341746031828,TRUE,0.7213180575263416,FALSE,1.4622802680977876,TRUE,0.7057553428129074,TRUE,0.705755342812907,TRUE,0.705755342812907
0.789854089916214,TRUE,0.9304753668640423,FALSE,1.360976553135265,TRUE,0.7488437182764199,TRUE,0.7488437182764199,TRUE,0.7488437182764199
0.6199184452852323,TRUE,0.45830758948254124,FALSE,1.2212146107586324,TRUE,0.815453132782335,TRUE,0.8154531327823344,TRUE,0.8154531327823344
0.7805563142066744,TRUE,0.9526583760427216,FALSE,1.4663370687934025,TRUE,0.9128678007235859,TRUE,0.9128678007235859,TRUE,0.9128678007235859
0.7565305262854692,TRUE,0.3867729750960118,FALSE,1.4572460970921446,TRUE,0.39658390617326555,TRUE,0.3965839061732651,TRUE,0.3965839061732651
0.14987994631213716,TRUE,0.23967285148826875,TRUE,0.28768207245178035,TRUE,0.28980987524981616,TRUE,0.28980987524981616,TRUE,0.28980987524981616
0.9673951921640315,TRUE,0.9162907318722446,FALSE,1.9694406463810603,TRUE,1.3664148565778576,TRUE,1.3664148565778564,TRUE,1.3664148565778564
0.7290647278422081,TRUE,0.80349523772803,TRUE,1.0560526742463079,FALSE,0.25539597919400053,TRUE,0.25539597919400053,TRUE,0.25539597919400053
0.2761414652618446,TRUE,0.2978344439157991,TRUE,0.3968813644167739,TRUE,0.17319802711820098,TRUE,0.17319802711820098,TRUE,0.17319802711820098
0.5606373588859255,TRUE,0.6405034470744352,TRUE,0.8043728156693832,TRUE,0.21724074652892067,TRUE,0.21724074652892073,TRUE,0.21724074652892073
0.9824798723659327,TRUE,0.8472978603860318,FALSE,1.7414976344471664,TRUE,0.9183115602956744,TRUE,0.9183115602956744,TRUE,0.9183115602956744
1.0376690636026997,TRUE,1.0861897686665503,FALSE,1.7707060600302138,FALSE,0.6246293968293724,TRUE,0.6246293968293724,TRUE,0.6246293968293724
1.1136018626847348,TRUE,1.4790760945708419,FALSE,1.988927533990101,FALSE,0.6476277146943898,TRUE,0.6476277146943898,TRUE,0.6476277146943898
0.5442477577070708,TRUE,0.624154309072928,TRUE,0.7375989431304089,TRUE,0.6092461954820786,TRUE,0.6092461954820786,TRUE,0.6092461954820786
0.47852705506193827,TRUE,0.3083013596545164,FALSE,1.0498221244956827,TRUE,0.5682667532898715,TRUE,0.5682667532898715,TRUE,0.5682667532898715
0.6668613182889346,TRUE,0.7351113796586193,TRUE,1.0704414116983954,TRUE,0.6589973424910996,TRUE,0.6589973424910996,TRUE,0.6589973424910996
0.641975993749259,TRUE,0.9328200338232723,FALSE,1.0986122886651437,FALSE,0.19389104995215214,TRUE,0.19389104995215214,TRUE,0.19389104995215214
0.6650772576086144,FALSE,1.1585104302466276,TRUE,0.8938178760204364,FALSE,-0.37038530180439755,FALSE,-0.37038530180439777,TRUE,-0.37038530180439777
0.9794546823460467,TRUE,0.9037119496655234,FALSE,1.8607523407132358,TRUE,0.6379342033662196,TRUE,0.6379342033662196,TRUE,0.6379342033662196
0.5727609258564895,TRUE,0.5845133395571184,TRUE,0.788457360363601,FALSE,-0.005371407193737858,TRUE,-0.005371407193737858,TRUE,-0.005371407193737858
1.0784471055037874,FALSE,0.5273549257171931,FALSE,2.397895272798301,TRUE,1.2781546178482694,TRUE,1.2781546178482694,TRUE,1.2781546178482694
0.5356503524601539,TRUE,0.6649763035931145,TRUE,0.9526583760427216,TRUE,0.28884096615332805,TRUE,0.28884096615332877,TRUE,0.28884096615332877
0.5399466195690006,TRUE,0.5260930958967688,FALSE,1.286210902561912,FALSE,1.1733318743822394,TRUE,1.1733318743822394,TRUE,1.1733318743822394
0.6111364584039168,TRUE,0.581921545449691,TRUE,0.7339691750798469,TRUE,0.7213382908126857,TRUE,0.7213382908126857,TRUE,0.7213382908126857
0.7045690059628947,TRUE,0.8145080375633414,FALSE,1.5960148895692994,FALSE,1.3630271146010284,TRUE,1.3630271146010284,TRUE,1.3630271146010284
0.6865544087033282,TRUE,0.6435502394204796,FALSE,1.160744069772582,TRUE,0.4602115067454363,TRUE,0.46021150674543415,TRUE,0.46021150674543415
0.7712905524293149,TRUE,1.0986122886651422,FALSE,1.3156767939052518,TRUE,0.46748714573873673,TRUE,0.46748714573873673,TRUE,0.46748714573873673
0.5176581474104842,TRUE,0.7556675375408184,FALSE,1.410986973710149,TRUE,0.5803353443520692,TRUE,0.5803353443520692,TRUE,0.5803353443520692
0.4912463645665919,FALSE,0.961411167152229,TRUE,0.8247235383477076,TRUE,0.4850800383859321,TRUE,0.4850800383859321,TRUE,0.4850800383859321
0.34745381575169504,TRUE,0.5555258026838786,FALSE,0.8574502318499492,TRUE,0.4901919407999895,TRUE,0.4901919407999895,TRUE,0.4901919407999895
0.9276584776121897,TRUE,0.8919980393034694,FALSE,1.6739764331730194,TRUE,0.9666720777227632,TRUE,0.9666720777227632,TRUE,0.9666720777227632
0.6287236614349477,TRUE,0.32047189527477166,FALSE,1.2685113254623002,FALSE,1.7537196128195283,FALSE,1.7537196128195276,FALSE,1.7537196128195276
0.6243181226534553,TRUE,0.5849335959196809,FALSE,1.2729656758117383,TRUE,0.7471014697309466,TRUE,0.7471014697309466,TRUE,0.7471014697309466
0.5589087132310028,TRUE,0.5368011101692391,FALSE,1.0266387890401154,FALSE,-0.16034758072249838,FALSE,-0.1603475807224983,TRUE,-0.1603475807224983
0.74184877469218,TRUE,0.543615446588971,FALSE,1.303406701313316,TRUE,0.41066574459447386,TRUE,0.41066574459447386,TRUE,0.41066574459447386
0.3830146765460797,TRUE,0.38566248081198545,TRUE,0.2937611185281626,FALSE,-0.6702645956629888,FALSE,-0.6702645956629888,FALSE,-0.6702645956629888
0.3954750150330799,TRUE,0.44895022004790197,FALSE,1.1136501660297482,FALSE,0.8417824463266111,TRUE,0.8417824463266111,TRUE,0.8417824463266111
0.7036656847509334,TRUE,0.7711087220291032,FALSE,1.4152818979930417,TRUE,1.093440476925661,TRUE,1.093440476925661,TRUE,1.093440476925661
1.1680922066002204,TRUE,1.2354714713836799,FALSE,1.8971199848782947,FALSE,0.6873290263349205,TRUE,0.6873290263349205,TRUE,0.6873290263349205
0.22818497231169652,TRUE,0.2396728514882692,TRUE,0.5411309732613063,TRUE,0.3506551754934989,TRUE,0.35065517549349895,TRUE,0.35065517549349895
0.878927869214626,TRUE,0.5108256237659863,FALSE,1.4321038971511177,TRUE,0.6407823778622873,TRUE,0.6407823778622873,TRUE,0.6407823778622873
1.078447105503766,TRUE,0.7556675375408172,FALSE,2.447166321804874,TRUE,1.3137119984821128,TRUE,1.3137119984821126,TRUE,1.3137119984821126
0.989554911126387,TRUE,1.2089603458350073,FALSE,1.817077277212127,TRUE,0.7653434641136078,TRUE,0.7653434641136078,TRUE,0.7653434641136078
0.5040047511101912,TRUE,0.4054651081081642,FALSE,1.2039728043239046,FALSE,1.1189878069494164,TRUE,1.1189878069494155,TRUE,1.1189878069494155
0.7136174919707445,TRUE,0.5158131652770233,FALSE,1.3714792753344736,TRUE,0.7067023525576733,TRUE,0.706702352557673,TRUE,0.706702352557673
0.6517290753400495,TRUE,0.7435780341864373,TRUE,0.861482495377847,TRUE,0.44089649940539616,TRUE,0.44089649940539616,TRUE,0.44089649940539616
0.6838615065311969,TRUE,0.45198512374305583,FALSE,1.4982122773238666,TRUE,0.714517909381839,TRUE,0.7145179093818387,TRUE,0.7145179093818387
0.1555126560486049,TRUE,0.45198512374305505,FALSE,0.6773988235916486,TRUE,0.3957425959007623,TRUE,0.3957425959007623,TRUE,0.3957425959007623
0.9583932914000121,TRUE,0.9420432279743752,FALSE,1.7272209480904799,TRUE,0.7994293384656116,TRUE,0.7994293384656116,TRUE,0.7994293384656116
0.7574507116829818,TRUE,1.0857088838292013,FALSE,1.5448993912965279,TRUE,0.4521237181748138,TRUE,0.4521237181748138,TRUE,0.4521237181748138
0.6207979144521747,TRUE,0.4964368863138888,FALSE,1.2407867774470946,FALSE,0.1825962739120831,TRUE,0.18259627391208316,TRUE,0.18259627391208316
0.20067069492936843,TRUE,0.567106459664559,TRUE,0.36772478012531723,FALSE,1.1268163728746199,FALSE,1.1268163728746199,FALSE,1.1268163728746199
0.9129331461774663,TRUE,0.8754687373524396,FALSE,1.49664241828875,TRUE,0.8874918622242332,TRUE,0.8874918622242332,TRUE,0.8874918622242332
0.7455119951328633,TRUE,0.7753852787963367,FALSE,1.172720260819426,TRUE,0.4749627925805836,TRUE,0.4749627925805836,TRUE,0.4749627925805836
0.7317993349938251,TRUE,0.44183275227903895,FALSE,1.4231083342425188,TRUE,0.49508189671141817,TRUE,0.49508189671141845,TRUE,0.49508189671141845
0.8066725875575895,TRUE,0.7375989431304074,TRUE,0.9858167945201408,TRUE,0.41512162489830945,TRUE,0.41512162489830945,TRUE,0.41512162489830945
1.1537763139591704,TRUE,1.2039728043239053,FALSE,2.4091948280522035,FALSE,1.8676518778549853,TRUE,1.8676518778549853,TRUE,1.8676518778549853
0.35075230902335003,TRUE,0.4940185054496054,TRUE,0.3617900446055027,FALSE,-0.1163555076122465,TRUE,-0.1163555076122465,TRUE,-0.1163555076122465
0.46753433174041276,TRUE,0.26826398659467926,TRUE,0.842182759719313,TRUE,0.796889879859664,TRUE,0.7968898798596636,TRUE,0.7968898798596636
0.82926738521475,TRUE,1.063520968853822,TRUE,1.208311205922556,TRUE,0.7536971709667731,TRUE,0.7536971709667731,TRUE,0.7536971709667731
0.581445726088025,TRUE,0.3659342693515292,FALSE,1.1118575154152222,FALSE,1.3008049638945105,TRUE,1.3008049638945105,TRUE,1.3008049638945105
1.1287059083271833,TRUE,1.1574527886884785,FALSE,2.1559816111080976,FALSE,0.6192521516997572,TRUE,0.6192521516997572,TRUE,0.6192521516997572
0.40379871878738266,TRUE,0.2602830951703888,TRUE,0.5108256237659863,TRUE,0.2559789066807273,TRUE,0.2559789066807275,TRUE,0.2559789066807275
0.7611345215443921,TRUE,0.7707054149052699,FALSE,1.710081426682438,TRUE,0.7327025146795911,TRUE,0.7327025146795911,TRUE,0.7327025146795911
1.0273406467275863,TRUE,1.1249295969826494,FALSE,1.94591014901448,TRUE,1.511717535711672,TRUE,1.5117175357116728,TRUE,1.5117175357116728
0.37720994608940694,TRUE,0.6623755218930641,TRUE,0.6493445579014512,TRUE,0.3797376436471026,TRUE,0.3797376436471026,TRUE,0.3797376436471026
0.3954750150330799,TRUE,0.3403258059372044,TRUE,0.6493445579014487,TRUE,0.6300701626500165,TRUE,0.6300701626500164,TRUE,0.6300701626500164
0.6428614121707482,TRUE,0.44349250369740173,TRUE,0.8522118751884153,TRUE,0.24211857650514793,TRUE,0.24211857650514956,TRUE,0.24211857650514956
0.7926497503401121,TRUE,0.8329091229340702,FALSE,1.4152818979930395,TRUE,0.955363632889631,TRUE,0.955363632889631,TRUE,0.955363632889631
0.824543750137669,TRUE,0.7351113796586192,FALSE,1.7600107709134707,TRUE,0.8938098154928187,TRUE,0.8938098154928187,TRUE,0.8938098154928187
0.6820675642990478,TRUE,0.724895878874211,FALSE,1.3499267169486096,FALSE,0.06482125374368836,FALSE,0.06482125374368836,TRUE,0.06482125374368836
0.8283219589272078,TRUE,0.8614824953778474,FALSE,1.9148195619708706,TRUE,0.5149626166597191,TRUE,0.5149626166597191,TRUE,0.5149626166597191
1.0191140950264617,TRUE,0.8873031949993156,FALSE,1.688575230840858,TRUE,0.8571035174311582,TRUE,0.8571035174311582,TRUE,0.8571035174311582
0.2014788084176762,TRUE,0.5108256237659835,TRUE,-0.04445176257081909,FALSE,-0.46512494273017624,FALSE,-0.46512494273017624,FALSE,-0.46512494273017624
0.9583932914000208,TRUE,1.0541605260942755,FALSE,1.492904096178143,FALSE,0.3902368956576984,TRUE,0.3902368956576984,TRUE,0.3902368956576984
-0.004800009216035849,TRUE,0.3946541920039491,TRUE,0.021053409197832326,TRUE,-0.17004648131502156,TRUE,-0.1700464813150217,TRUE,-0.1700464813150217
0.9188120947432632,TRUE,0.9932517730075962,FALSE,1.9009587611843042,TRUE,0.9989866797860922,TRUE,0.9989866797860922,TRUE,0.9989866797860922
0.4886994152993273,TRUE,0.2588616309343774,TRUE,0.6375773294050509,TRUE,0.6039451978074466,TRUE,0.6039451978074466,TRUE,0.6039451978074466
0.558044695703374,TRUE,0.38946476676172365,FALSE,1.3499267169486093,TRUE,0.4747551820360689,TRUE,0.4747551820360688,TRUE,0.4747551820360688
1.0511725635934588,TRUE,0.9963334395449783,FALSE,2.5866893440900744,FALSE,3.0341054894802144,FALSE,3.0341054894802166,TRUE,3.0341054894802166
0.397138665331632,TRUE,0.4399512841793333,TRUE,0.4795730802618828,TRUE,0.27478449053515036,TRUE,0.27478449053515036,TRUE,0.27478449053515036
0.9109767772616413,TRUE,1.023388867427634,TRUE,1.1260112628533958,TRUE,0.8362368961419337,TRUE,0.8362368961419337,TRUE,0.8362368961419337
1.0407775136224724,TRUE,0.935460647979755,FALSE,2.3353749158170296,TRUE,0.9777353379009958,TRUE,0.9777353379009958,TRUE,0.9777353379009958
0.8170039875990556,TRUE,0.4418327522790379,FALSE,2.050171158632501,FALSE,1.3783577886960823,TRUE,1.3783577886960823,TRUE,1.3783577886960823
1.1093075777820145,FALSE,1.6462518855568191,FALSE,1.9577446066431015,FALSE,0.44737206310409766,TRUE,0.4473720631040978,TRUE,0.4473720631040978
0.7072806288738261,TRUE,1.1394342831856394,TRUE,0.9526583760427216,TRUE,0.5135780226848689,TRUE,0.5135780226848689,TRUE,0.5135780226848689
0.2663637706752538,TRUE,0.2607262593345494,TRUE,0.2696635669491032,FALSE,-0.35913539191695354,FALSE,-0.35913539191695354,TRUE,-0.35913539191695354
0.8151224883475386,TRUE,0.9501922835475602,FALSE,1.5260563034950496,FALSE,1.5297200741246542,TRUE,1.5297200741246542,TRUE,1.5297200741246542
0.15631752781626898,FALSE,-0.23967285148826864,TRUE,0.3437715391028241,TRUE,0.017200110391073657,TRUE,0.017200110391073657,TRUE,0.017200110391073657
0.18210155871870579,TRUE,0.2933478099874584,TRUE,0.4307829160924534,TRUE,0.15084415573180654,TRUE,0.15084415573180676,TRUE,0.15084415573180676
0.6260796317495106,TRUE,0.798507696217027,FALSE,1.0726368022618296,TRUE,0.8656023543980982,TRUE,0.8656023543980982,TRUE,0.8656023543980982
1.0098970434835175,TRUE,0.9760099665732441,FALSE,1.7525387560747694,TRUE,1.0066258309403482,TRUE,1.0066258309403482,TRUE,1.0066258309403482
0.31949017964801313,FALSE,0.7519876805824358,FALSE,0.8835009090496171,FALSE,0.7421217840917804,TRUE,0.7421217840917809,TRUE,0.7421217840917809
